1624813200000,32987.92000000,33073.09000000,32872.54000000,33011.59000000,10.69867900,1624814099999,352657.88467869,245,6.78281600,223622.92308013,0
1624814100000,33013.03000000,33039.25000000,32888.27000000,33012.31000000,3.82088700,1624814999999,126049.08072002,147,1.95024800,64359.12696947,0
1624815000000,32982.35000000,33063.29000000,32931.86000000,33063.29000000,18.63383500,1624815899999,614599.94293289,245,10.22756200,337292.02239164,0
1624815900000,33064.80000000,33115.38000000,33026.19000000,33029.35000000,14.93815500,1624816799999,494051.65450785,242,6.26882900,207316.49928228,0
1624816800000,33028.00000000,33028.00000000,32573.34000000,32634.26000000,46.46508700,1624817699999,1521512.66229463,766,22.87751800,748936.97699206,0
1624817700000,32634.22000000,32819.15000000,32584.16000000,32753.91000000,29.90346200,1624818599999,978024.18442826,417,12.36059800,404321.17318656,0
1624818600000,32752.52000000,32841.22000000,32671.42000000,32789.33000000,11.72081100,1624819499999,384123.65461347,208,3.74210700,122743.94056841,0
1624819500000,32800.00000000,32810.22000000,32624.48000000,32723.22000000,15.28240200,1624820399999,499914.50773118,234,5.05850800,165752.76547166,0
1624820400000,32708.86000000,32796.87000000,32661.77000000,32749.27000000,8.29481100,1624821299999,271687.30581807,197,2.67334700,87566.81789326,0
1624821300000,32774.92000000,32780.06000000,32574.76000000,32714.40000000,10.47555700,1624822199999,342186.95140889,222,5.74573700,187719.92671673,0
1624822200000,32716.33000000,32800.00000000,32712.56000000,32783.60000000,7.30268200,1624823099999,239303.56442688,195,3.75594000,123122.95131563,0
1624823100000,32768.95000000,32941.12000000,32749.16000000,32804.49000000,15.49671200,1624823999999,509284.34079556,321,6.40748400,210637.97713212,0
1624824000000,32810.87000000,32884.44000000,32675.91000000,32879.12000000,24.23562500,1624824899999,794559.27008705,358,11.45396900,375626.51168328,0
1624824900000,32884.44000000,33287.00000000,32802.82000000,32871.33000000,93.75813800,1624825799999,3088503.78817596,1012,68.74842500,2266930.10643095,0
1624825800000,32867.83000000,32867.83000000,32729.32000000,32785.11000000,14.86945600,1624826699999,487661.91691210,244,5.34154400,175090.95069147,0
1624826700000,32768.40000000,32792.07000000,32614.60000000,32614.60000000,12.54748000,1624827599999,410015.88011785,240,4.72328500,154354.69434104,0
1624827600000,32610.19000000,32770.43000000,32596.93000000,32733.86000000,27.45055300,1624828499999,897909.68143062,321,7.61509300,249027.88380166,0
1624828500000,32745.56000000,32769.19000000,32420.00000000,32570.70000000,24.00426100,1624829399999,781738.71665583,474,13.62625200,443557.29047870,0
1624829400000,32570.77000000,32690.93000000,32543.91000000,32639.71000000,16.03357500,1624830299999,523176.87933596,284,9.94389500,324417.29215257,0
1624830300000,32620.18000000,32875.11000000,32603.54000000,32866.33000000,14.38325700,1624831199999,471316.70918642,290,8.29353000,271744.21949538,0
1624831200000,32866.08000000,33827.13000000,32809.81000000,33717.03000000,106.96458600,1624832099999,3568387.12375628,1646,61.25548600,2043951.51447981,0
1624832100000,33694.65000000,34326.53000000,33694.65000000,34127.85000000,109.18236200,1624832999999,3722593.15237050,1756,47.52318800,1620789.09960426,0
1624833000000,34140.00000000,34313.51000000,34068.02000000,34246.30000000,44.27429400,1624833899999,1513933.62135241,690,21.64390300,740172.53552903,0
1624833900000,34263.26000000,34613.35000000,34088.24000000,34415.59000000,101.67984200,1624834799999,3492603.23053194,1292,56.49634100,1942499.53264847,0
1624834800000,34468.50000000,34600.00000000,34200.00000000,34273.27000000,61.02031100,1624835699999,2098166.82914186,796,26.49143500,910664.72152626,0
1624835700000,34262.75000000,34460.56000000,34257.97000000,34395.23000000,21.04274400,1624836599999,723099.60457224,493,10.93332500,375756.50364406,0
1624836600000,34419.53000000,34696.96000000,34379.74000000,34522.73000000,86.63024400,1624837499999,2990599.05207680,1218,32.27575700,1114958.31640305,0
1624837500000,34516.84000000,34745.69000000,34440.75000000,34678.88000000,30.21305300,1624838399999,1044859.90447385,548,15.41675100,532942.20311254,0
1624838400000,34708.86000000,34865.36000000,34438.33000000,34509.54000000,59.02562800,1624839299999,2044398.42386272,890,32.43859400,1123832.43662248,0
1624839300000,34526.34000000,34762.24000000,34437.22000000,34697.70000000,33.74425600,1624840199999,1167378.41829716,603,23.48608600,812753.23898952,0
1624840200000,34684.33000000,34995.00000000,34657.08000000,34674.01000000,53.23010900,1624841099999,1853622.27857102,817,17.17264400,597984.73131782,0
1624841100000,34674.01000000,34698.41000000,34555.10000000,34562.34000000,7.67228900,1624841999999,265615.66784777,291,4.74693900,164316.95474989,0
1624842000000,34559.27000000,34691.39000000,34535.23000000,34632.91000000,6.78628300,1624842899999,234974.83334616,203,3.14618900,108947.46036256,0
1624842900000,34617.55000000,34648.25000000,34322.21000000,34391.83000000,10.38586800,1624843799999,358070.09812435,344,6.07800200,209539.42062678,0
1624843800000,34399.56000000,34481.01000000,34329.07000000,34400.50000000,17.60499700,1624844699999,605776.21482368,311,11.64721800,400750.16558867,0
1624844700000,34394.65000000,34491.30000000,34257.10000000,34257.10000000,16.70974500,1624845599999,574531.64230819,320,8.87675400,305280.60858323,0
1624845600000,34257.10000000,34456.06000000,34252.16000000,34380.94000000,13.40660800,1624846499999,460838.67898340,235,6.85584300,235707.41814393,0
1624846500000,34387.46000000,34567.13000000,34385.01000000,34548.57000000,18.36155100,1624847399999,633125.63248387,298,6.79329900,234258.88239721,0
1624847400000,34556.83000000,34672.82000000,34463.45000000,34518.19000000,47.30770800,1624848299999,1635525.29684539,614,14.16494700,490140.36886790,0
1624848300000,34511.01000000,34558.06000000,34363.08000000,34399.68000000,16.41161800,1624849199999,565216.16556552,323,7.59609600,261638.93740144,0
1624849200000,34393.23000000,34504.84000000,34392.96000000,34419.08000000,11.81549400,1624850099999,407146.92598558,299,6.41554600,221149.24523584,0
1624850100000,34429.77000000,34564.36000000,34329.11000000,34401.87000000,14.99449500,1624850999999,516388.38730366,385,10.20918100,351608.40236665,0
1624851000000,34392.96000000,34491.30000000,34351.22000000,34468.43000000,10.76327700,1624851899999,370278.61044172,299,8.50071600,292407.82983999,0
1624851900000,34464.71000000,34516.47000000,34381.39000000,34420.00000000,8.92609700,1624852799999,307387.07074704,230,3.80167100,130984.22277089,0
1624852800000,34413.93000000,34576.23000000,34408.90000000,34428.79000000,51.13220100,1624853699999,1763657.70164064,911,30.56659100,1054311.35143995,0
1624853700000,34421.80000000,34508.67000000,34328.06000000,34333.30000000,35.95160400,1624854599999,1236967.11922019,501,20.84032300,717248.79506966,0
1624854600000,34347.94000000,34471.92000000,34279.57000000,34352.74000000,34.10948500,1624855499999,1172206.16635321,591,22.21077600,763436.17085277,0
1624855500000,34366.72000000,34439.66000000,34315.40000000,34350.78000000,16.69155000,1624856399999,573777.35029008,456,9.80654300,337160.36937434,0
1624856400000,34367.21000000,34497.52000000,34351.97000000,34466.08000000,16.39420500,1624857299999,564407.61790752,539,9.77868600,336714.00528313,0
1624857300000,34467.62000000,34526.42000000,34406.04000000,34476.20000000,14.29673100,1624858199999,492853.40412185,520,6.26494600,215986.67260846,0
1624858200000,34508.30000000,34578.70000000,34397.66000000,34432.25000000,24.28718900,1624859099999,837610.33712260,491,15.34140800,528872.66631027,0
1624859100000,34409.66000000,34563.96000000,34402.24000000,34524.89000000,16.58453500,1624859999999,572067.85852876,420,12.05346100,415752.69970409,0
1624860000000,34522.55000000,34660.74000000,34481.01000000,34628.16000000,25.45160300,1624860899999,879495.53121885,676,13.02016600,450011.50919961,0
1624860900000,34641.87000000,34822.84000000,34462.80000000,34492.88000000,28.60362500,1624861799999,991701.91383725,728,15.58126300,540529.22629032,0
1624861800000,34512.08000000,34555.22000000,34412.82000000,34429.11000000,15.45327200,1624862699999,532631.47883129,270,10.03990900,346102.29423965,0
1624862700000,34437.03000000,34555.67000000,34330.57000000,34534.68000000,19.78812500,1624863599999,681697.28100137,323,6.11552900,210893.85019789,0
1624863600000,34529.30000000,34624.68000000,34472.37000000,34595.92000000,7.48512700,1624864499999,258484.73034262,220,4.40112000,151974.05676401,0
1624864500000,34592.14000000,34942.95000000,34592.14000000,34792.83000000,78.82807800,1624865399999,2743687.97000523,1071,23.79202400,828275.84778170,0
1624865400000,34795.75000000,35224.59000000,34795.75000000,35154.02000000,115.20930900,1624866299999,4035181.15301233,1488,84.84047200,2971954.26666487,0
1624866300000,35184.37000000,35303.91000000,34997.95000000,35051.04000000,68.18873800,1624867199999,2396116.26119839,904,43.62869400,1533222.40371495,0
1624867200000,35036.49000000,35087.54000000,34816.63000000,35018.59000000,44.25629800,1624868099999,1547444.88118240,822,21.14291600,739254.30004311,0
1624868100000,35039.32000000,35180.00000000,34725.01000000,34801.79000000,84.17299500,1624868999999,2938426.63903234,1213,53.33153100,1861403.33997793,0
1624869000000,34787.51000000,34919.19000000,34740.45000000,34856.60000000,50.95971100,1624869899999,1774255.18075885,652,34.61752200,1205430.38799089,0
1624869900000,34851.06000000,34964.48000000,34793.31000000,34894.13000000,27.48659200,1624870799999,959303.94889837,626,11.23373700,392263.08579955,0
1624870800000,34891.26000000,34947.24000000,34724.87000000,34774.54000000,51.93632500,1624871699999,1807952.86677051,768,24.00416600,836062.48157869,0
1624871700000,34763.75000000,34877.54000000,34753.90000000,34820.00000000,16.59898700,1624872599999,578010.33643483,347,10.34214000,360164.81081842,0
1624872600000,34820.00000000,34962.60000000,34536.57000000,34600.80000000,60.83710200,1624873499999,2112735.75127947,796,23.77094900,824620.49548208,0
1624873500000,34604.30000000,34638.59000000,34332.57000000,34424.35000000,99.07487500,1624874399999,3405823.57287486,1018,86.29404300,2966166.94569113,0
1624874400000,34413.77000000,34503.78000000,34067.98000000,34234.98000000,101.60516400,1624875299999,3480338.08690342,958,44.33479400,1518270.45532363,0
1624875300000,34207.58000000,34320.88000000,33942.07000000,34082.43000000,79.19069400,1624876199999,2701946.73346183,870,49.37783500,1685246.36126790,0
1624876200000,34116.05000000,34168.26000000,33969.09000000,34084.55000000,43.61715400,1624877099999,1486776.59520364,558,19.20747200,654845.75338773,0
1624877100000,34084.55000000,34302.99000000,34084.55000000,34224.43000000,46.93811400,1624877999999,1606153.19884273,488,11.02492100,376831.40892603,0
1624878000000,34187.46000000,34280.45000000,34059.89000000,34091.90000000,57.86341500,1624878899999,1980998.11951278,499,17.77834500,608260.84519821,0
1624878900000,34124.10000000,34165.98000000,33980.24000000,34140.78000000,16.95097300,1624879799999,577476.79983427,393,9.66941000,329444.58734465,0
1624879800000,34145.51000000,34266.16000000,34127.64000000,34209.16000000,13.49972200,1624880699999,461688.75938108,336,9.14512800,312764.61897126,0
1624880700000,34209.58000000,34209.58000000,34031.79000000,34107.58000000,15.64282900,1624881599999,533783.20604699,316,3.51620100,120090.06405798,0
1624881600000,34116.55000000,34238.88000000,33888.00000000,34238.88000000,42.58466800,1624882499999,1451656.56971955,711,22.37013500,762338.26297433,0
1624882500000,34243.87000000,34526.40000000,34202.63000000,34206.16000000,63.03300100,1624883399999,2165420.31042948,917,22.90551700,787031.98367237,0
1624883400000,34202.07000000,34210.15000000,34083.69000000,34202.37000000,25.28275100,1624884299999,863494.09222093,461,12.62517300,431241.98582650,0
1624884300000,34211.17000000,34474.57000000,34119.69000000,34436.01000000,44.16798600,1624885199999,1518574.52368651,705,19.65419900,675681.57760030,0
1624885200000,34417.65000000,34495.82000000,34282.93000000,34385.67000000,29.16014700,1624886099999,1002944.69737608,451,9.50831000,326826.94009069,0
1624886100000,34404.35000000,34495.92000000,34384.96000000,34495.92000000,27.04022000,1624886999999,930894.35545208,384,13.96011400,480620.62039089,0
1624887000000,34491.30000000,34616.16000000,34221.80000000,34297.42000000,28.53086600,1624887899999,980764.04449152,601,19.91978500,684581.66358185,0
1624887900000,34304.51000000,34345.42000000,34161.33000000,34315.45000000,13.04890600,1624888799999,446924.67835002,374,6.47390600,221699.66582012,0
1624888800000,34300.85000000,34441.49000000,34219.52000000,34385.94000000,20.65189600,1624889699999,709780.06461325,402,9.46154800,325081.14328468,0
1624889700000,34394.34000000,34537.45000000,34380.63000000,34394.67000000,14.57839800,1624890599999,502104.95211957,391,8.96502200,308729.22760535,0
1624890600000,34381.76000000,34474.39000000,34291.00000000,34291.99000000,26.32125100,1624891499999,905317.39680838,650,16.67495200,573673.79163241,0
1624891500000,34311.37000000,34350.00000000,34237.24000000,34349.07000000,16.80155300,1624892399999,576549.21842726,643,10.89411500,373866.99728846,0
1624892400000,34326.75000000,34679.44000000,34295.08000000,34521.97000000,50.37268500,1624893299999,1734389.19487971,840,32.72674700,1125496.86386902,0
1624893300000,34534.68000000,34549.04000000,34386.77000000,34523.01000000,6.07232100,1624894199999,209372.94458748,230,2.77858500,95834.91328542,0
1624894200000,34469.15000000,34753.06000000,34435.84000000,34634.49000000,33.35092100,1624895099999,1154880.19611378,583,15.05631600,521662.76587196,0
1624895100000,34639.20000000,34984.36000000,34634.33000000,34984.36000000,41.78545900,1624895999999,1456647.54416484,871,28.05513600,978731.69706040,0
1624896000000,34968.42000000,35035.00000000,34764.59000000,34818.25000000,60.59113000,1624896899999,2113970.94822804,772,25.05555000,874356.32455525,0
1624896900000,34818.26000000,34818.26000000,34663.47000000,34735.28000000,20.39957800,1624897799999,708682.44811310,403,10.64850700,369900.60729605,0
1624897800000,34762.24000000,34843.23000000,34531.64000000,34567.54000000,45.16910900,1624898699999,1566359.30808367,610,20.93420600,726796.87540952,0
1624898700000,34547.96000000,34678.37000000,34547.96000000,34658.20000000,11.57416800,1624899599999,400860.38776074,279,7.25063500,251166.22903604,0
1624899600000,34642.39000000,34683.52000000,34513.17000000,34529.84000000,31.95733900,1624900499999,1105435.07964661,439,7.41152000,256475.93641210,0
1624900500000,34538.26000000,34666.12000000,34444.12000000,34515.90000000,30.94763700,1624901399999,1069467.32764378,523,14.32842800,494983.28438959,0
1624901400000,34485.46000000,34491.75000000,34056.00000000,34172.07000000,54.02407500,1624902299999,1850002.23517340,868,25.87428000,885928.35611816,0
1624902300000,34185.13000000,34252.94000000,34127.52000000,34197.20000000,10.12077200,1624903199999,346171.08486253,312,5.88650900,201381.30845622,0
1624903200000,34201.98000000,34295.92000000,34155.07000000,34210.01000000,7.35028900,1624904099999,251745.04124774,226,4.71639500,161510.45186773,0
1624904100000,34210.01000000,34239.07000000,34102.18000000,34175.94000000,7.20681600,1624904999999,246295.54563541,280,2.95753800,101098.91425461,0
